,date,Temperature,Humidity,Light,PIR,Occupancy
2686,04/02/15 8:44,21.08333333,25.2,453,1,1
2687,04/02/15 8:45,21.06666667,25.2,458,1,1
2688,04/02/15 8:47,21.11666667,25.2,458,1,1
2689,04/02/15 8:48,21.15,25.2225,459.25,1,1
2690,04/02/15 8:49,21.2,25.22833333,454,1,1
2691,04/02/15 8:50,21.2,25.18,454,1,1
2692,04/02/15 8:51,21.2,25.1,454,1,1
2693,04/02/15 8:51,21.2,25.14,454,1,1
2694,04/02/15 8:53,21.215,25.215,456.5,1,1
2695,04/02/15 8:54,21.2,25.2,465.25,1,1
2696,04/02/15 8:55,21.2,25.2,469,1,1
2697,04/02/15 8:55,21.2,25.218,469,1,1
2698,04/02/15 8:57,21.215,25.29166667,462.3333333,1,0
2699,04/02/15 8:57,21.2,25.29,464,1,0
2700,04/02/15 8:58,21.2,25.35666667,462.3333333,1,1
2701,04/02/15 9:00,21.2,25.37,470.2,1,1
2702,04/02/15 9:01,21.2225,25.34,475.75,1,1
2703,04/02/15 9:02,21.236,25.33,471,1,1
2704,04/02/15 9:03,21.29,25.4725,480.25,1,1
2705,04/02/15 9:04,21.29,25.42666667,487,1,1
2706,04/02/15 9:04,21.272,25.412,503.6,1,1
2707,04/02/15 9:06,21.29,25.575,509.5,1,1
2708,04/02/15 9:07,21.29,25.6725,527.25,1,1
2709,04/02/15 9:08,21.34,25.79,524.5,1,1
2710,04/02/15 9:08,21.412,25.872,529.8,1,1
2711,04/02/15 9:10,21.5,26,534,1,1
2712,04/02/15 9:10,21.5,26.08,544,1,1
2713,04/02/15 9:11,21.6,26.15,538,1,1
2714,04/02/15 9:13,21.66,26.216,553,1,1
2715,04/02/15 9:14,21.7,26.2675,542.5,1,1
2716,04/02/15 9:15,21.7225,26.2225,547,1,1
2717,04/02/15 9:16,21.79,26.39,559.2,1,1
2718,04/02/15 9:16,21.81,26.274,567.8,1,1
2719,04/02/15 9:17,21.865,26.315,554,1,1
2720,04/02/15 9:19,21.89,26.315,563,1,1
2721,04/02/15 9:20,21.89,26.315,564.5,1,1
2722,04/02/15 9:21,21.945,26.2225,577.5,1,1
2723,04/02/15 9:22,22,26.12,578.8,1,1
2724,04/02/15 9:23,22,26.06666667,581.6666667,1,1
2725,04/02/15 9:23,22.08571429,26.12857143,580,1,1
2726,04/02/15 9:24,22.1,26.1,596,1,1
2727,04/02/15 9:26,22.1,26.1,594.8,1,1
2728,04/02/15 9:27,22.14,25.998,603.4,1,1
2729,04/02/15 9:28,22.2,26,608.25,1,0
2730,04/02/15 9:29,22.29,25.96333333,606.6666667,1,0
2731,04/02/15 9:29,22.29,25.89,612,1,1
2732,04/02/15 9:30,22.29,25.85666667,611,1,1
2733,04/02/15 9:32,22.32333333,25.80666667,617,1,1
2734,04/02/15 9:33,22.39,25.7,624.75,1,1
2735,04/02/15 9:34,22.39,25.68,630.4,1,1
2736,04/02/15 9:35,22.445,25.65,632.5,1,1
2737,04/02/15 9:36,22.5,25.66666667,652,1,1
2738,04/02/15 9:36,22.5,25.6,643.5,1,1
2739,04/02/15 9:38,22.56666667,25.6,648.6666667,1,1
2740,04/02/15 9:39,22.6,25.6,767,1,1
2741,04/02/15 9:40,22.6,25.4725,1419.5,1,1
2742,04/02/15 9:40,22.7,25.5,1697.25,1,1
2743,04/02/15 9:42,22.7,25.456,1209.8,1,1
2744,04/02/15 9:42,22.7225,25.4175,685.75,1,1
2745,04/02/15 9:43,22.7675,25.315,684.75,1,1
2746,04/02/15 9:45,22.79,25.456,679.4,1,1
2747,04/02/15 9:46,22.82333333,25.39333333,683,1,1
2748,04/02/15 9:47,22.89,25.39,692,1,1
2749,04/02/15 9:48,22.89,25.39,693.8,1,1
2750,04/02/15 9:49,22.90833333,25.39,689,1,1
2751,04/02/15 9:49,22.9725,25.39,693.75,1,1
2752,04/02/15 9:51,23,25.39,686.5,1,1
2753,04/02/15 9:52,23.025,25.4175,698.25,1,1
2754,04/02/15 9:53,23.1,25.5,694.8333333,1,1
2755,04/02/15 9:53,23.1,25.5,690,0,1
2756,04/02/15 9:55,23.2,25.5,696.8,0,1
2757,04/02/15 9:55,23.2,25.5,710,0,1
2758,04/02/15 9:56,23.2,25.5,722,0,1
2759,04/02/15 9:58,23.29,25.6,732,0,1
2760,04/02/15 9:59,23.29,25.6,735,0,1
2761,04/02/15 10:00,23.31,25.6,719.2,0,1
2762,04/02/15 10:01,23.39,25.6,723.3333333,0,1
2763,04/02/15 10:01,23.365,25.6,729,0,1
2764,04/02/15 10:02,23.39,25.6,738,0,1
2765,04/02/15 10:04,23.456,25.66,738,0,1
2766,04/02/15 10:05,23.5,25.718,734.4,0,1
2767,04/02/15 10:06,23.58,25.736,738,0,1
2768,04/02/15 10:07,23.6,25.89,747,0,1
2769,04/02/15 10:08,23.64,25.954,745.2,0,1
2770,04/02/15 10:08,23.66666667,26.06666667,746.3333333,0,1
2771,04/02/15 10:09,23.7,26.12,737.8,1,1
2772,04/02/15 10:11,23.718,26.1,745,1,1
2773,04/02/15 10:12,23.79,26.125,740.5,1,1
2774,04/02/15 10:13,23.745,26.2,754,1,1
2775,04/02/15 10:14,23.79,26.31,763,1,1
2776,04/02/15 10:14,23.79,26.315,758.25,1,1
2777,04/02/15 10:15,23.89,26.39,755.5,1,1
2778,04/02/15 10:17,23.89,26.365,758.25,1,1
2779,04/02/15 10:18,23.89,26.29,772.75,1,1
2780,04/02/15 10:19,23.98428571,26.37571429,767,1,1
2781,04/02/15 10:20,24,26.365,774.5,1,1
2782,04/02/15 10:21,24.05,26.34,774.5,1,1
2783,04/02/15 10:21,24.08,26.37,769.8,1,1
2784,04/02/15 10:23,24.1,26.56666667,758.3333333,1,1
2785,04/02/15 10:24,24.1,26.4725,775.75,1,1
2786,04/02/15 10:25,24.1,26.154,775,1,1
2787,04/02/15 10:25,24.1,25.958,783.4,1,1
2788,04/02/15 10:27,24.1,25.918,789.6,1,1
2789,04/02/15 10:27,24.1,25.8925,797.5,1,1
2790,04/02/15 10:28,24.1,25.832,799,1,1
2791,04/02/15 10:30,24.175,25.84,782.5,1,1
2792,04/02/15 10:31,24.2,25.89166667,786.1666667,1,1
2793,04/02/15 10:32,24.2,25.89,794.25,1,1
2794,04/02/15 10:33,24.2,25.89,797.5,1,1
2795,04/02/15 10:34,24.2,25.89,787,1,1
2796,04/02/15 10:34,24.218,25.912,805,1,1
2797,04/02/15 10:36,24.26,25.89166667,798,1,1
2798,04/02/15 10:37,24.29,25.978,793,1,1
2799,04/02/15 10:38,24.29,25.852,801.4,1,1
2800,04/02/15 10:38,24.29,25.7,808,1,1
2801,04/02/15 10:40,24.33,25.736,809.8,1,1
2802,04/02/15 10:40,24.33,25.7,817,1,1
2803,04/02/15 10:41,24.35666667,25.7,813,1,1
2804,04/02/15 10:43,24.40833333,25.68166667,798,1,1
