,date,Temperature,Humidity,Light,HumidityRatio,PIR,Occupancy
1904,09/03/20 6:58:00,20.39,20.2,0,0.002985058,0,0
1905,09/03/20 6:58:59,20.39,20.1,0,0.00297021,0,0
1906,09/03/20 7:00:00,20.39,20.1,0,0.00297021,0,0
1907,09/03/20 7:01:00,20.39,20.05,0,0.002962786,0,0
1908,09/03/20 7:02:00,20.34,20.05,0,0.002953606,0,0
1909,09/03/20 7:02:59,20.39,20.05,0,0.002962786,0,0
1910,09/03/20 7:04:00,20.39,20,0,0.002955362,0,0
1911,09/03/20 7:04:59,20.39,20,0,0.002955362,0,0
1912,09/03/20 7:05:59,20.39,20,0,0.002955362,0,0
1913,09/03/20 7:07:00,20.39,19.945,0,0.002947197,0,0
1914,09/03/20 7:08:00,20.5,19.89,0,0.002959152,0,0
1915,09/03/20 7:09:00,20.42666667,19.92666667,0,0.002951181,0,0
1916,09/03/20 7:10:00,20.5,19.89,0,0.002959152,0,0
1917,09/03/20 7:10:59,20.5,19.89,0,0.002959152,0,0
1918,09/03/20 7:11:59,20.5,19.89,0,0.002959152,0,0
1919,09/03/20 7:13:00,20.5,19.89,0,0.002959152,0,0
1920,09/03/20 7:14:00,20.5,19.89,0,0.002959152,0,0
1921,09/03/20 7:15:00,20.5,19.89,0,0.002959152,0,0
1922,09/03/20 7:16:00,20.5,19.89,0,0.002959152,0,0
1923,09/03/20 7:17:00,20.5,19.89,0,0.002959152,0,0
1924,09/03/20 7:17:59,20.5,19.89,0,0.002959152,0,0
1925,09/03/20 7:18:59,20.5,19.89,0,0.002959152,0,0
1926,09/03/20 7:20:00,20.5,19.745,0,0.002937477,0,0
1927,09/03/20 7:21:00,20.5,19.79,0,0.002944204,0,0
1928,09/03/20 7:22:00,20.55,19.84,0,0.00296084,0,0
1929,09/03/20 7:23:00,20.5,19.79,0,0.002944204,0,0
1930,09/03/20 7:23:59,20.5,19.745,0,0.002937477,0,0
1931,09/03/20 7:24:59,20.5,19.65,0,0.002923278,0,0
1932,09/03/20 7:26:00,20.5,19.7,0,0.002930751,0,0
1933,09/03/20 7:27:00,20.6,19.6,0,0.00293393,0,0
1934,09/03/20 7:28:00,20.5,19.745,0,0.002937477,0,0
1935,09/03/20 7:29:00,20.6,19.6,0,0.00293393,0,0
1936,09/03/20 7:30:00,20.5,19.65,0,0.002923278,0,0
1937,09/03/20 7:30:59,20.5,19.65,0,0.002923278,0,0
1938,09/03/20 7:32:00,20.55,19.65,0,0.002932352,0,0
1939,09/03/20 7:33:00,20.55,19.6,0,0.002924855,0,0
1940,09/03/20 7:34:00,20.5,19.6,0,0.002915804,0,0
1941,09/03/20 7:34:59,20.55,19.6,0,0.002924855,0,0
1942,09/03/20 7:36:00,20.6,19.6,0,0.00293393,0,0
1943,09/03/20 7:36:59,20.6,19.53,0,0.002923403,0,0
1944,09/03/20 7:37:59,20.6,19.445,0,0.00291062,0,0
1945,09/03/20 7:39:00,20.5,19.55,0,0.002908331,0,0
1946,09/03/20 7:40:00,20.5,19.6,0,0.002915804,0,0
1947,09/03/20 7:41:00,20.6,19.6,0,0.00293393,0,0
1948,09/03/20 7:42:00,20.6,19.5,0,0.002918891,0,0
1949,09/03/20 7:43:00,20.56666667,19.53333333,0,0.002917872,0,0
1950,09/03/20 7:43:59,20.56666667,19.5,0,0.002912869,0,0
1951,09/03/20 7:45:00,20.56666667,19.5,0,0.002912869,0,0
1952,09/03/20 7:46:00,20.6,19.5,0,0.002918891,0,0
1953,09/03/20 7:47:00,20.6,19.445,0,0.00291062,0,0
1954,09/03/20 7:47:59,20.6,19.5,0,0.002918891,0,0
1955,09/03/20 7:49:00,20.6,19.5,0,0.002918891,0,0
1956,09/03/20 7:49:59,20.6,19.34,0,0.00289483,0,0
1957,09/03/20 7:50:59,20.5,19.34,0,0.002876947,0,0
1958,09/03/20 7:52:00,20.6,19.5,0,0.002918891,0,0
1959,09/03/20 7:53:00,20.55,19.445,0,0.002901617,0,0
1960,09/03/20 7:54:00,20.55,19.39,0,0.002893372,0,0
1961,09/03/20 7:55:00,20.6,19.34,0,0.00289483,0,0
1962,09/03/20 7:55:59,20.5,19.39,0,0.002884419,0,0
1963,09/03/20 7:56:59,20.5,19.39,0,0.002884419,0,0
1964,09/03/20 7:58:00,20.55,19.29,0,0.00287838,0,0
1965,09/03/20 7:59:00,20.6,19.39,0,0.002902349,0,0
1966,09/03/20 8:00:00,20.6,19.295,0,0.002888063,0,0
1967,09/03/20 8:01:00,20.6,19.29,0,0.002887311,0,0
1968,09/03/20 8:02:00,20.6,19.29,0,0.002887311,0,0
1969,09/03/20 8:02:59,20.5,19.34,0,0.002876947,0,0
1970,09/03/20 8:03:59,20.5,19.29,0,0.002869474,0,0
1971,09/03/20 8:05:00,20.46333333,19.22666667,0,0.002853516,0,0
1972,09/03/20 8:06:00,20.5,19.39,0,0.002884419,0,0
1973,09/03/20 8:07:00,20.5,19.39,0,0.002884419,0,0
1974,09/03/20 8:08:00,20.5,19.245,0,0.00286275,0,0
1975,09/03/20 8:08:59,20.5,19.2,0,0.002856025,0,0
1976,09/03/20 8:09:59,20.39,19.29,0,0.002849966,0,0
1977,09/03/20 8:11:00,20.42666667,19.29,0,0.002856456,0,0
1978,09/03/20 8:12:00,20.5,19.29,0,0.002869474,0,0
1979,09/03/20 8:13:00,20.5,19.2,0,0.002856025,0,0
1980,09/03/20 8:14:00,20.5,19.15,0,0.002848553,0,0
1981,09/03/20 8:15:00,20.445,19.05,0,0.002823965,0,0
1982,09/03/20 8:15:59,20.39,19.16666667,0,0.002831662,0,0
1983,09/03/20 8:17:00,20.39,19.245,0,0.002843287,0,0
1984,09/03/20 8:18:00,20.39,19.2,0,0.002836609,0,0
1985,09/03/20 8:19:00,20.5,19.2,0,0.002856025,0,0
1986,09/03/20 8:19:59,20.5,19.2,0,0.002856025,0,0
1987,09/03/20 8:21:00,20.5,19.2,0,0.002856025,0,0
1988,09/03/20 8:21:59,20.5,19.2,0,0.002856025,0,0
1989,09/03/20 8:22:59,20.53333333,19.16666667,0,0.00285694,0,0
1990,09/03/20 8:24:00,20.525,19.175,0,0.002856712,0,0
1991,09/03/20 8:25:00,20.5,19.1,0,0.002841082,0,0
1992,09/03/20 8:26:00,20.5,19.1,0,0.002841082,0,0
1993,09/03/20 8:27:00,20.53333333,19.1,0,0.002846958,0,0
1994,09/03/20 8:28:00,20.5,19.1,0,0.002841082,0,0
1995,09/03/20 8:28:59,20.5,19.1,0,0.002841082,0,0
1996,09/03/20 8:30:00,20.5,19.1,0,0.002841082,0,0
1997,09/03/20 8:31:00,20.5,19.1,0,0.002841082,0,0
1998,09/03/20 8:32:00,20.5,19.1,0,0.002841082,0,0
1999,09/03/20 8:32:59,20.53333333,18.96333333,0,0.002826494,0,0
2000,09/03/20 8:34:00,20.525,19.075,0,0.002841746,0,0
2001,09/03/20 8:34:59,20.5,19.05,0,0.002833611,0,0
2002,09/03/20 8:35:59,20.5,19.1,0,0.002841082,0,0
2003,09/03/20 8:37:00,20.53333333,19,0,0.002831984,0,0
2004,09/03/20 8:38:00,20.55,19,0,0.002834911,0,0
2005,09/03/20 8:39:00,20.5,18.945,0,0.002817922,0,0
2006,09/03/20 8:40:00,20.55,19,0,0.002834911,0,0
2007,09/03/20 8:40:59,20.55,19,0,0.002834911,0,0
2008,09/03/20 8:41:59,20.5,19,0,0.00282614,0,0
2009,09/03/20 8:43:00,20.5,19,0,0.00282614,0,0
2010,09/03/20 8:44:00,20.6,18.96333333,0,0.002838193,0,0
2011,09/03/20 8:45:00,20.5,19,0,0.00282614,0,0
2012,09/03/20 8:46:00,20.53333333,18.96333333,0,0.002826494,0,0
2013,09/03/20 8:47:00,20.53333333,18.92666667,0,0.002821004,0,0
2014,09/03/20 8:47:59,20.6,18.945,0,0.002835436,0,0
2015,09/03/20 8:48:59,20.6,19,0,0.002843706,0,0
2016,09/03/20 8:50:00,20.5,19,0,0.00282614,0,0
2017,09/03/20 8:51:00,20.55,18.945,0,0.002826667,0,0
2018,09/03/20 8:52:00,20.55,18.945,0,0.002826667,0,0
2019,09/03/20 8:53:00,20.5,19,0,0.00282614,0,0
2020,09/03/20 8:53:59,20.6,19,0,0.002843706,0,0
2021,09/03/20 8:54:59,20.5,18.89,0,0.002809704,0,0
2022,09/03/20 8:56:00,20.55,19,0,0.002834911,0,0
2023,09/03/20 8:57:00,20.6,19,0,0.002843706,0,0
2024,09/03/20 8:58:00,20.55,19,0,0.002834911,0,0
2025,09/03/20 8:59:00,20.55,18.89,0,0.002818424,0,0
2026,09/03/20 9:00:00,20.5,18.945,0,0.002817922,0,0
2027,09/03/20 9:00:59,20.5,18.84,0,0.002802233,0,0
2028,09/03/20 9:02:00,20.5,18.89,0,0.002809704,0,0
2029,09/03/20 9:03:00,20.5,19,0,0.00282614,0,0
2030,09/03/20 9:04:00,20.5,19,0,0.00282614,0,0
2031,09/03/20 9:04:59,20.5,19,0,0.00282614,0,0
2032,09/03/20 9:06:00,20.5,19,0,0.00282614,0,0
2033,09/03/20 9:06:59,20.5,18.945,0,0.002817922,0,0
2034,09/03/20 9:07:59,20.445,18.945,0,0.002808329,0,0
2035,09/03/20 9:09:00,20.5,19,0,0.00282614,0,0
2036,09/03/20 9:10:00,20.5,18.895,0,0.002810451,0,0
2037,09/03/20 9:11:00,20.5,18.89,0,0.002809704,0,0
2038,09/03/20 9:12:00,20.5,19,0,0.00282614,0,0
2039,09/03/20 9:13:00,20.42666667,18.89,0,0.002796958,0,0
2040,09/03/20 9:13:59,20.39,18.82333333,0,0.002780711,0,0
2041,09/03/20 9:15:00,20.39,18.79,0,0.002775765,0,0
2042,09/03/20 9:16:00,20.39,18.92666667,0,0.002796045,0,0
2043,09/03/20 9:17:00,20.39,18.84,0,0.002783184,0,0
2044,09/03/20 9:17:59,20.39,18.7,0,0.002762411,0,0
2045,09/03/20 9:19:00,20.39,18.89,0,0.002790604,0,0
2046,09/03/20 9:19:59,20.39,18.92666667,0,0.002796045,0,0
2047,09/03/20 9:20:59,20.39,18.82333333,0,0.002780711,0,0
2048,09/03/20 9:22:00,20.39,18.79,0,0.002775765,0,0
2049,09/03/20 9:23:00,20.39,18.79,0,0.002775765,0,0
2050,09/03/20 9:24:00,20.445,18.79,0,0.00278525,0,0
2051,09/03/20 9:25:00,20.445,18.79,0,0.00278525,0,0
2052,09/03/20 9:25:59,20.5,18.79,0,0.002794763,0,0
2053,09/03/20 9:26:59,20.5,18.79,0,0.002794763,0,0
2054,09/03/20 9:28:00,20.5,18.79,0,0.002794763,0,0
2055,09/03/20 9:29:00,20.5,18.745,0,0.00278804,0,0
2056,09/03/20 9:30:00,20.5,18.745,0,0.00278804,0,0
2057,09/03/20 9:31:00,20.5,18.7,0,0.002781317,0,0
2058,09/03/20 9:32:00,20.5,18.79,0,0.002794763,0,0
2059,09/03/20 9:32:59,20.5,18.79,0,0.002794763,0,0
2060,09/03/20 9:33:59,20.5,18.7,0,0.002781317,0,0
2061,09/03/20 9:35:00,20.39,18.66666667,0,0.002757465,0,0
2062,09/03/20 9:36:00,20.39,18.76,0,0.002771313,0,0
2063,09/03/20 9:37:00,20.39,18.7675,0,0.002772426,0,0
2064,09/03/20 9:38:00,20.39,18.7225,0,0.002765749,0,0
2065,09/03/20 9:38:59,20.39,18.7,0,0.002762411,0,0
2066,09/03/20 9:39:59,20.39,18.7,0,0.002762411,0,0
2067,09/03/20 9:41:00,20.39,18.745,0,0.002769088,0,0
2068,09/03/20 9:42:00,20.39,18.7,0,0.002762411,0,0
2069,09/03/20 9:43:00,20.39,18.6,0,0.002747573,0,0
2070,09/03/20 9:44:00,20.39,18.745,0,0.002769088,0,0
2071,09/03/20 9:45:00,20.39,18.76,0,0.002771313,0,0
2072,09/03/20 9:45:59,20.39,18.745,0,0.002769088,0,0
2073,09/03/20 9:47:00,20.39,18.7,0,0.002762411,0,0
2074,09/03/20 9:48:00,20.39,18.7,0,0.002762411,0,0
2075,09/03/20 9:49:00,20.39,18.7,0,0.002762411,0,0
2076,09/03/20 9:49:59,20.5,18.745,0,0.00278804,0,0
2077,09/03/20 9:51:00,20.39,18.7,0,0.002762411,0,0
2078,09/03/20 9:51:59,20.445,18.7,0,0.00277185,0,0
2079,09/03/20 9:52:59,20.46333333,18.73,0,0.002779474,0,0
2080,09/03/20 9:54:00,20.5,18.7,0,0.002781317,0,0
2081,09/03/20 9:55:00,20.445,18.7,0,0.00277185,0,0
2082,09/03/20 9:56:00,20.39,18.6,0,0.002747573,0,0
2083,09/03/20 9:57:00,20.39,18.7,0,0.002762411,0,0
2084,09/03/20 9:58:00,20.39,18.7,0,0.002762411,0,0
2085,09/03/20 9:58:59,20.39,18.7,0,0.002762411,0,0
2086,09/03/20 10:00:00,20.445,18.7,0,0.00277185,0,0
2087,09/03/20 10:01:00,20.445,18.7,0,0.00277185,0,0
2088,09/03/20 10:02:00,20.5,18.7,0,0.002781317,0,0
2089,09/03/20 10:02:59,20.5,18.7,0,0.002781317,0,0
2090,09/03/20 10:04:00,20.445,18.7,0,0.00277185,0,0
2091,09/03/20 10:04:59,20.445,18.7,0,0.00277185,0,0
2092,09/03/20 10:05:59,20.46333333,18.7,0,0.002775002,0,0
2093,09/03/20 10:07:00,20.39,18.7,0,0.002762411,0,0
2094,09/03/20 10:08:00,20.5,18.7,0,0.002781317,0,0
2095,09/03/20 10:09:00,20.5,18.745,0,0.00278804,0,0
2096,09/03/20 10:10:00,20.46333333,18.66666667,0,0.002770034,0,0
2097,09/03/20 10:10:59,20.39,18.6,0,0.002747573,0,0
2098,09/03/20 10:11:59,20.39,18.6,0,0.002747573,0,0
2099,09/03/20 10:13:00,20.39,18.65,0,0.002754992,0,0
2100,09/03/20 10:14:00,20.39,18.7,0,0.002762411,0,0
2101,09/03/20 10:15:00,20.39,18.7,0,0.002762411,0,0
2102,09/03/20 10:16:00,20.39,18.7,0,0.002762411,0,0
2103,09/03/20 10:17:00,20.39,18.6,0,0.002747573,0,0
2104,09/03/20 10:17:59,20.39,18.7,0,0.002762411,0,0
2105,09/03/20 10:18:59,20.39,18.7,0,0.002762411,0,0
2106,09/03/20 10:20:00,20.39,18.7,0,0.002762411,0,0
2107,09/03/20 10:21:00,20.445,18.7,0,0.00277185,0,0
2108,09/03/20 10:22:00,20.39,18.7,0,0.002762411,0,0
2109,09/03/20 10:23:00,20.39,18.66666667,0,0.002757465,0,0
2110,09/03/20 10:23:59,20.39,18.7,0,0.002762411,0,0
2111,09/03/20 10:24:59,20.39,18.7,0,0.002762411,0,0
2112,09/03/20 10:26:00,20.39,18.7,0,0.002762411,0,0
2113,09/03/20 10:27:00,20.445,18.6,0,0.002756961,0,0
2114,09/03/20 10:28:00,20.39,18.7,0,0.002762411,0,0
2115,09/03/20 10:29:00,20.39,18.7,0,0.002762411,0,0
2116,09/03/20 10:30:00,20.39,18.7,0,0.002762411,0,0
2117,09/03/20 10:30:59,20.39,18.7,0,0.002762411,0,0
2118,09/03/20 10:32:00,20.39,18.65,0,0.002754992,0,0
2119,09/03/20 10:33:00,20.39,18.7,0,0.002762411,0,0
2120,09/03/20 10:34:00,20.39,18.7,0,0.002762411,0,0
2121,09/03/20 10:34:59,20.39,18.66666667,0,0.002757465,0,0
2122,09/03/20 10:36:00,20.39,18.6,0,0.002747573,0,0
2123,09/03/20 10:36:59,20.35666667,18.6,0,0.002741897,0,0
2124,09/03/20 10:37:59,20.29,18.65,0,0.002737949,0,0
2125,09/03/20 10:39:00,20.34,18.7,0,0.002753854,0,0
2126,09/03/20 10:40:00,20.34,18.7,0,0.002753854,0,0
2127,09/03/20 10:41:00,20.34,18.7,0,0.002753854,0,0
2128,09/03/20 10:42:00,20.39,18.7,0,0.002762411,0,0
2129,09/03/20 10:43:00,20.39,18.65,0,0.002754992,0,0
2130,09/03/20 10:43:59,20.34,18.65,0,0.002746459,0,0
2131,09/03/20 10:45:00,20.35666667,18.66666667,0,0.002751768,0,0
2132,09/03/20 10:46:00,20.39,18.7,0,0.002762411,0,0
2133,09/03/20 10:47:00,20.34,18.7,0,0.002753854,0,0
2134,09/03/20 10:47:59,20.39,18.7,0,0.002762411,0,0
2135,09/03/20 10:49:00,20.39,18.65,0,0.002754992,0,0
2136,09/03/20 10:49:59,20.39,18.7,0,0.002762411,0,0
2137,09/03/20 10:50:59,20.39,18.7,0,0.002762411,0,0
2138,09/03/20 10:52:00,20.39,18.7,0,0.002762411,0,0
2139,09/03/20 10:53:00,20.34,18.7,0,0.002753854,0,0
2140,09/03/20 10:54:00,20.39,18.7,0,0.002762411,0,0
2141,09/03/20 10:55:00,20.39,18.7,0,0.002762411,0,0
2142,09/03/20 10:55:59,20.35666667,18.66666667,0,0.002751768,0,0
2143,09/03/20 10:56:59,20.34,18.6,0,0.002739063,0,0
2144,09/03/20 10:58:00,20.29,18.745,0,0.002751957,0,0
2145,09/03/20 10:59:00,20.29,18.745,0,0.002751957,0,0
2146,09/03/20 11:00:00,20.29,18.745,0,0.002751957,0,0
2147,09/03/20 11:01:00,20.29,18.79,0,0.002758593,0,0
2148,09/03/20 11:02:00,20.29,18.7,0,0.002745321,0,0
2149,09/03/20 11:02:59,20.29,18.745,0,0.002751957,0,0
2150,09/03/20 11:03:59,20.29,18.79,0,0.002758593,0,0
2151,09/03/20 11:05:00,20.29,18.7675,50,0.002755275,0,0
2152,09/03/20 11:06:00,20.29,18.7,51.75,0.002745321,0,0
2153,09/03/20 11:07:00,20.29,18.7,58.33333333,0.002745321,0,0
2154,09/03/20 11:08:00,20.29,18.7,131.3333333,0.002745321,0,0
2155,09/03/20 11:08:59,20.245,18.695,293.5,0.002736927,0,0
2156,09/03/20 11:09:59,20.29,18.79,440,0.002758593,0,0
2157,09/03/20 11:11:00,20.29,18.79,483.75,0.002758593,0,0
2158,09/03/20 11:12:00,20.29,18.79,492.75,0.002758593,0,0
2159,09/03/20 11:13:00,20.29,18.79,499,0.002758593,0,0
2160,09/03/20 11:14:00,20.29,18.79,489,0.002758593,0,0
2161,09/03/20 11:15:00,20.29,18.745,479,0.002751957,0,0
2162,09/03/20 11:15:59,20.29,18.79,486.5,0.002758593,1,0
2163,09/03/20 11:17:00,20.29,18.84,489,0.002765966,0,0
2164,09/03/20 11:18:00,20.245,18.795,490.25,0.002751631,1,0
2165,09/03/20 11:19:00,20.29,18.76,486.5,0.002754169,1,0
2166,09/03/20 11:19:59,20.29,18.79,495,0.002758593,1,0
2167,09/03/20 11:21:00,20.29,18.79,480.6666667,0.002758593,1,0
2168,09/03/20 11:21:59,20.29,18.79,485.25,0.002758593,1,0
2169,09/03/20 11:22:59,20.29,18.745,494,0.002751957,1,0
2170,09/03/20 11:24:00,20.29,18.745,500.6666667,0.002751957,1,0
2171,09/03/20 11:25:00,20.29,18.79,508.5,0.002758593,0,0
2172,09/03/20 11:26:00,20.29,18.7,508.5,0.002745321,0,0
2173,09/03/20 11:27:00,20.245,18.745,500.25,0.002744279,0,0
2174,09/03/20 11:28:00,20.245,18.745,507.5,0.002744279,0,0
2175,09/03/20 11:28:59,20.245,18.745,516.5,0.002744279,0,0
2176,09/03/20 11:30:00,20.2,18.745,536.5,0.002736619,0,0
2177,09/03/20 11:31:00,20.245,18.84,514,0.002758249,0,0
2178,09/03/20 11:32:00,20.2,18.79,516.25,0.002743218,0,0
2179,09/03/20 11:32:59,20.29,18.79,546,0.002758593,0,0
2180,09/03/20 11:34:00,20.245,18.745,573,0.002744279,0,0
2181,09/03/20 11:34:59,20.29,18.79,560.75,0.002758593,0,0
2182,09/03/20 11:35:59,20.29,18.745,524,0.002751957,0,0
2183,09/03/20 11:37:00,20.29,18.84,537,0.002765966,0,0
2184,09/03/20 11:38:00,20.29,18.79,548.75,0.002758593,0,0
2185,09/03/20 11:39:00,20.29,18.7,541.5,0.002745321,0,0
2186,09/03/20 11:40:00,20.29,18.79,549.4,0.002758593,0,0
2187,09/03/20 11:40:59,20.29,18.73,509,0.002749745,0,0
2188,09/03/20 11:41:59,20.2,18.7,523.75,0.002730021,0,0
2189,09/03/20 11:43:00,20.23,18.73,559.5,0.00273952,0,0
2190,09/03/20 11:44:00,20.29,18.745,549.25,0.002751957,0,0
2191,09/03/20 11:45:00,20.29,18.6,525.3333333,0.002730576,0,0
2192,09/03/20 11:46:00,20.29,18.7,535.5,0.002745321,0,0
2193,09/03/20 11:47:00,20.2,18.7,545.5,0.002730021,0,0
2194,09/03/20 11:47:59,20.29,18.7,551,0.002745321,0,0
2195,09/03/20 11:48:59,20.29,18.7,586,0.002745321,0,0
2196,09/03/20 11:50:00,20.29,18.675,581.75,0.002741635,0,0
2197,09/03/20 11:51:00,20.26,18.63333333,557.6666667,0.002730401,0,0
2198,09/03/20 11:52:00,20.245,18.65,571,0.00273031,0,0
2199,09/03/20 11:53:00,20.29,18.7,555.5,0.002745321,0,0
2200,09/03/20 11:53:59,20.29,18.7,525.25,0.002745321,0,0
2201,09/03/20 11:54:59,20.29,18.6,543.75,0.002730576,0,0
2202,09/03/20 11:56:00,20.29,18.7,563.5,0.002745321,0,0
2203,09/03/20 11:57:00,20.29,18.7,551.6666667,0.002745321,0,0
2204,09/03/20 11:58:00,20.29,18.6,531,0.002730576,0,0
2205,09/03/20 11:59:00,20.29,18.65,553.3333333,0.002737949,0,0
2206,09/03/20 12:00:00,20.29,18.7,531.5,0.002745321,0,0
2207,09/03/20 12:00:59,20.29,18.7,546.5,0.002745321,0,0
2208,09/03/20 12:02:00,20.29,18.65,524,0.002737949,0,0
2209,09/03/20 12:03:00,20.29,18.6,509,0.002730576,0,0
2210,09/03/20 12:04:00,20.32333333,18.56666667,537.6666667,0.002731306,0,0
2211,09/03/20 12:04:59,20.39,18.6,524,0.002747573,0,0
2212,09/03/20 12:06:00,20.39,18.6,543.25,0.002747573,0,0
2213,09/03/20 12:06:59,20.39,18.6,534.6666667,0.002747573,0,0
2214,09/03/20 12:07:59,20.39,18.6,526,0.002747573,0,0
2215,09/03/20 12:09:00,20.39,18.6,522,0.002747573,0,0
2216,09/03/20 12:10:00,20.39,18.5,549.5,0.002732736,0,0
2217,09/03/20 12:11:00,20.39,18.6,547.75,0.002747573,0,0
2218,09/03/20 12:12:00,20.29,18.6,552.3333333,0.002730576,0,0
2219,09/03/20 12:13:00,20.29,18.39,551,0.002699613,0,0
2220,09/03/20 12:13:59,20.245,18.6,538.3333333,0.002722958,0,0
2221,09/03/20 12:15:00,20.29,18.7,555.25,0.002745321,0,0
2222,09/03/20 12:16:00,20.29,18.65,570,0.002737949,0,0
2223,09/03/20 12:17:00,20.2,18.6,570,0.002715358,0,1
2224,09/03/20 12:17:59,20.2,18.6,535.5,0.002715358,0,1
2225,09/03/20 12:19:00,20.2,18.6,413,0.002715358,0,1
2226,09/03/20 12:19:59,20.2,18.6,412.2,0.002715358,0,1
2227,09/03/20 12:20:59,20.2,18.6,409,0.002715358,0,1
2228,09/03/20 12:22:00,20.1,18.6,411,0.002698537,1,1
2229,09/03/20 12:23:00,20.2,18.6,413,0.002715358,1,1
2230,09/03/20 12:24:00,20.2,18.6,411,0.002715358,1,1
2231,09/03/20 12:25:00,20.2,18.6,411,0.002715358,1,1
2232,09/03/20 12:25:59,20.2,18.6,405,0.002715358,1,1
2233,09/03/20 12:26:59,20.2,18.6,409,0.002715358,1,1
2234,09/03/20 12:28:00,20.2,18.6,405,0.002715358,1,1
2235,09/03/20 12:29:00,20.2,18.6,408.5,0.002715358,1,1
2236,09/03/20 12:30:00,20.2,18.6,418.3333333,0.002715358,1,1
2237,09/03/20 12:31:00,20.2,18.6,419,0.002715358,1,1
2238,09/03/20 12:32:00,20.2,18.6,419,0.002715358,1,1
2239,09/03/20 12:32:59,20.2,18.6,419,0.002715358,1,1
2240,09/03/20 12:33:59,20.2,18.6,419,0.002715358,1,1
2241,09/03/20 12:35:00,20.2,18.6,419,0.002715358,1,1
2242,09/03/20 12:36:00,20.2,18.6,419,0.002715358,1,1
2243,09/03/20 12:37:00,20.2,18.56666667,419,0.002710471,1,1
2244,09/03/20 12:38:00,20.2,18.6,419,0.002715358,1,1
2245,09/03/20 12:38:59,20.2,18.6,419,0.002715358,1,1
2246,09/03/20 12:39:59,20.245,18.6,419,0.002722958,1,1
2247,09/03/20 12:41:00,20.29,18.6,419,0.002730576,1,1
2248,09/03/20 12:42:00,20.29,18.5,419,0.002715832,1,1
2249,09/03/20 12:43:00,20.29,18.5,419,0.002715832,1,1
2250,09/03/20 12:44:00,20.29,18.56666667,426,0.002725661,1,1
2251,09/03/20 12:45:00,20.29,18.5,423.6666667,0.002715832,1,1
2252,09/03/20 12:45:59,20.29,18.5,426,0.002715832,1,1
2253,09/03/20 12:47:00,20.29,18.5,422.5,0.002715832,1,1
2254,09/03/20 12:48:00,20.29,18.55,426,0.002723204,1,1
2255,09/03/20 12:49:00,20.29,18.5,419,0.002715832,1,1
2256,09/03/20 12:49:59,20.29,18.5,428.3333333,0.002715832,1,1
2257,09/03/20 12:51:00,20.29,18.5,429.5,0.002715832,1,1
2258,09/03/20 12:51:59,20.245,18.5,429.5,0.002708254,1,1
2259,09/03/20 12:52:59,20.245,18.55,433,0.002715606,1,1
2260,09/03/20 12:54:00,20.2,18.5,433,0.002700696,1,1
2261,09/03/20 12:55:00,20.2,18.5,433,0.002700696,1,1
2262,09/03/20 12:56:00,20.2,18.5,433,0.002700696,1,1
2263,09/03/20 12:57:00,20.2,18.5,433,0.002700696,1,1
2264,09/03/20 12:58:00,20.245,18.55,433,0.002715606,1,1
2265,09/03/20 12:58:59,20.245,18.55,433,0.002715606,1,1
2266,09/03/20 13:00:00,20.2,18.5,433,0.002700696,1,1
2267,09/03/20 13:01:00,20.2,18.5,433,0.002700696,1,1
2268,09/03/20 13:02:00,20.2,18.6,433,0.002715358,1,1
2269,09/03/20 13:02:59,20.2,18.6,433,0.002715358,1,1
2270,09/03/20 13:04:00,20.2,18.6,433,0.002715358,1,1
2271,09/03/20 13:04:59,20.2,18.6,433,0.002715358,1,1
2272,09/03/20 13:05:59,20.175,18.6,433,0.002711144,1,1
2273,09/03/20 13:07:00,20.175,18.675,433,0.002722124,1,1
2274,09/03/20 13:08:00,20.2,18.7,433,0.002730021,1,1
2275,09/03/20 13:09:00,20.175,18.7,433,0.002725784,1,1
2276,09/03/20 13:10:00,20.1,18.745,433,0.002719666,1,1
2277,09/03/20 13:10:59,20.15,18.7,433,0.002721553,1,1
2278,09/03/20 13:11:59,20.13333333,18.7,433,0.002718736,1,1
2279,09/03/20 13:13:00,20.175,18.7225,433,0.002729078,1,1
2280,09/03/20 13:14:00,20.125,18.865,433,0.00274141,1,1
2281,09/03/20 13:15:00,20.15,18.89,433,0.002749327,1,1
2282,09/03/20 13:16:00,20.2,18.89,433,0.002757882,1,1
2283,09/03/20 13:17:00,20.2,19.05,433,0.002781346,1,1
2284,09/03/20 13:17:59,20.2225,19.05,433,0.002785236,1,1
2285,09/03/20 13:18:59,20.2675,19.2175,433,0.0028177,1,1
2286,09/03/20 13:20:00,20.29,19.2225,433,0.002822377,1,1
2287,09/03/20 13:21:00,20.315,19.245,433,0.002830085,1,1
2288,09/03/20 13:22:00,20.39,19.22,433,0.002839577,1,1
2289,09/03/20 13:23:00,20.39,19.26,433,0.002845514,1,1
2290,09/03/20 13:23:59,20.4175,19.29,433,0.002854832,1,1
2291,09/03/20 13:24:59,20.42666667,19.16333333,436.5,0.002837614,1,1
2292,09/03/20 13:26:00,20.4725,19.0975,426,0.00283587,1,1
2293,09/03/20 13:27:00,20.525,19.315,433,0.002877666,1,1
2294,09/03/20 13:28:00,20.5,19.2425,433,0.002862376,1,1
2295,09/03/20 13:29:00,20.56666667,19.2,442.3333333,0.002867849,1,1
2296,09/03/20 13:30:00,20.625,19.4175,435.8,0.002910988,1,1
