,date,Temperature,Humidity,Light,PIR,Occupancy
2444,06/02/15 10:34,21.29,21.2,459,1,1
2445,06/02/15 10:34,21.29,21.236,468.2,1,1
2446,06/02/15 10:36,21.365,21.17,474,1,1
2447,06/02/15 10:37,21.39,20.79,492.3333333,1,1
2448,06/02/15 10:38,21.32333333,21.06666667,474,1,1
2449,06/02/15 10:38,21.39,20.97,480.25,1,1
2450,06/02/15 10:40,21.4725,21.0475,504,1,1
2451,06/02/15 10:40,21.5,21.1,539.5,1,1
2452,06/02/15 10:41,21.5,20.725,509,1,1
2453,06/02/15 10:43,21.5,20.84,528.5,1,1
2454,06/02/15 10:44,21.6,21.0225,499,1,1
2455,06/02/15 10:45,21.65,20.9175,497.75,1,1
2456,06/02/15 10:46,21.675,21.1,500.25,1,1
2457,06/02/15 10:46,21.7,21,489,1,1
2458,06/02/15 10:47,21.7,20.9725,490.25,1,1
2459,06/02/15 10:49,21.7,20.945,494,1,1
2460,06/02/15 10:50,21.7,20.89,485.6666667,1,1
2461,06/02/15 10:51,21.7,20.815,481.5,1,1
2462,06/02/15 10:52,21.7,20.8925,484,1,1
2463,06/02/15 10:53,21.7,21.075,482.75,1,1
2464,06/02/15 10:53,21.73,20.89,477.3333333,1,1
2465,06/02/15 10:54,21.73,20.93,477.3333333,1,1
2466,06/02/15 10:56,21.7675,20.795,485.25,1,1
2467,06/02/15 10:57,21.754,20.896,485.25,1,1
2468,06/02/15 10:58,21.73,20.7,482.75,1,1
2469,06/02/15 10:59,21.79,20.945,464,1,1
2470,06/02/15 10:59,21.7225,20.87,479,1,1
2471,06/02/15 11:00,21.745,20.7225,476.75,1,1
2472,06/02/15 11:02,21.7,20.79,476,1,1
2473,06/02/15 11:03,21.7,20.7675,480,1,1
2474,06/02/15 11:04,21.73,20.73,479,1,1
2475,06/02/15 11:05,21.7225,20.7,479,1,1
2476,06/02/15 11:06,21.7225,20.7,485.25,1,1
2477,06/02/15 11:06,21.7,20.6,489,1,1
2478,06/02/15 11:08,21.7,20.745,489,1,1
2479,06/02/15 11:09,21.7675,20.7925,471.5,1,1
2480,06/02/15 11:10,21.76,20.73,471,1,1
2481,06/02/15 11:10,21.79,20.55,487.75,1,1
2482,06/02/15 11:12,21.79,20.5,467.6666667,1,1
2483,06/02/15 11:12,21.79,20.65,469.25,1,1
2484,06/02/15 11:13,21.73,20.56666667,462.3333333,1,1
2485,06/02/15 11:15,21.79,20.6,462.75,1,1
2486,06/02/15 11:16,21.79,20.6225,462.75,1,1
2487,06/02/15 11:17,21.79,20.5,472.3333333,1,1
2488,06/02/15 11:18,21.79,20.678,485,1,1
2489,06/02/15 11:19,21.745,20.5,479,1,1
2490,06/02/15 11:19,21.745,20.6,471.5,1,1
2491,06/02/15 11:21,21.7,20.66666667,464,1,1
2492,06/02/15 11:22,21.7225,20.65,475.25,1,1
2493,06/02/15 11:23,21.7,20.6,479,1,1
2494,06/02/15 11:23,21.7,20.6,464,1,1
2495,06/02/15 11:25,21.7,20.6,469,1,1
2496,06/02/15 11:25,21.7,20.6,467.75,1,1
2497,06/02/15 11:26,21.7,20.625,481.5,1,1
2498,06/02/15 11:28,21.7,20.5,479,1,1
2499,06/02/15 11:29,21.7225,20.6,479,1,1
2500,06/02/15 11:30,21.76,20.53333333,490.6666667,1,1
2501,06/02/15 11:31,21.7225,20.525,502.75,1,1
2502,06/02/15 11:31,21.7225,20.5,490.25,1,0
2503,06/02/15 11:32,21.7,20.5,479,1,0
2504,06/02/15 11:34,21.7,20.39,474,1,0
2505,06/02/15 11:35,21.7,20.525,492.75,1,0
2506,06/02/15 11:36,21.7,20.46,507,1,1
2507,06/02/15 11:37,21.7,20.575,484,1,1
2508,06/02/15 11:38,21.7,20.4425,467.75,1,1
2509,06/02/15 11:38,21.7,20.39,464,1,1
2510,06/02/15 11:39,21.7,20.39,469,1,1
2511,06/02/15 11:41,21.7,20.4175,464,1,1
2512,06/02/15 11:42,21.7,20.5,471,1,1
2513,06/02/15 11:43,21.7,20.39,462.75,1,1
2514,06/02/15 11:44,21.7,20.39,481.5,1,1
2515,06/02/15 11:44,21.7,20.39,479,1,1
2516,06/02/15 11:45,21.7,20.39,469.25,1,1
2517,06/02/15 11:47,21.7,20.39,469,1,1
2518,06/02/15 11:48,21.7,20.39,469,1,1
2519,06/02/15 11:49,21.65,20.365,457.75,1,1
2520,06/02/15 11:50,21.63333333,20.32333333,460.6666667,1,1
2521,06/02/15 11:51,21.65,20.34,465.5,1,1
2522,06/02/15 11:51,21.7,20.39,474.3333333,1,1
2523,06/02/15 11:53,21.675,20.4175,477.75,1,1
2524,06/02/15 11:54,21.65,20.2475,487.75,1,1
2525,06/02/15 11:55,21.7,20.53333333,492.3333333,1,1
2526,06/02/15 11:55,21.7,20.4725,490.25,1,1
2527,06/02/15 11:57,21.7,20.42666667,484,1,1
2528,06/02/15 11:57,21.7,20.46333333,480.6666667,1,1
2529,06/02/15 11:58,21.7,20.32,491.5,1,1
2530,06/02/15 12:00,21.675,20.4175,501.5,1,1
2531,06/02/15 12:01,21.7,20.39,494,1,1
2532,06/02/15 12:02,21.7,20.39,494,1,1
2533,06/02/15 12:03,21.7,20.39,479,1,1
2534,06/02/15 12:04,21.7,20.39333333,506,1,1
2535,06/02/15 12:04,21.7,20.29,514,1,1
2536,06/02/15 12:06,21.7,20.4175,513.75,1,1
2537,06/02/15 12:07,21.7,20.39,514,1,1
2538,06/02/15 12:08,21.7,20.39,494,1,1
2539,06/02/15 12:08,21.7,20.5,514,1,1
2540,06/02/15 12:10,21.7,20.42666667,507.3333333,1,1
2541,06/02/15 12:10,21.7,20.39,567.5,1,1
2542,06/02/15 12:11,21.7,20.39,512.75,1,1
2543,06/02/15 12:13,21.7,20.34,528.5,1,1
2544,06/02/15 12:14,21.7225,20.315,541.5,1,1
2545,06/02/15 12:15,21.7,20.2475,533.75,1,1
2546,06/02/15 12:16,21.73,20.29333333,504,1,1
2547,06/02/15 12:16,21.79,20.3425,494,1,1
2548,06/02/15 12:17,21.7675,20.3175,496.5,1,1
2549,06/02/15 12:19,21.79,20.245,496.5,1,1
2550,06/02/15 12:20,21.79,20.295,504,1,1
2551,06/02/15 12:21,21.79,20.295,489,1,1
2552,06/02/15 12:22,21.79,20.2675,489,1,1
2553,06/02/15 12:23,21.79,20.23,518.6666667,1,1
2554,06/02/15 12:23,21.76,20.26,489,1,1
2555,06/02/15 12:24,21.79,20.2925,486.5,1,1
2556,06/02/15 12:26,21.79,20.245,471.5,1,1
2557,06/02/15 12:27,21.73,20.35666667,474,1,1
2558,06/02/15 12:28,21.745,20.34,484,1,1
2559,06/02/15 12:29,21.76,20.39,479,1,1
2560,06/02/15 12:29,21.7675,20.545,479,1,1
2561,06/02/15 12:30,21.79,20.39,479,1,1
2562,06/02/15 12:32,21.745,20.39,484,1,1
2563,06/02/15 12:33,21.745,20.4725,486.5,1,1
2564,06/02/15 12:34,21.745,20.445,499,1,1
2565,06/02/15 12:35,21.745,20.4425,511.5,1,1
2566,06/02/15 12:36,21.7,20.495,521.5,1,1
2567,06/02/15 12:36,21.73,20.35666667,504,1,1
2568,06/02/15 12:38,21.73,20.29,489,1,1
2569,06/02/15 12:39,21.7,20.35666667,500.6666667,1,1
2570,06/02/15 12:40,21.7,20.2675,511,1,1
2571,06/02/15 12:40,21.7,20.2225,500.25,1,1
2572,06/02/15 12:42,21.7,20.2,494,1,1
2573,06/02/15 12:42,21.7,20.16666667,497.3333333,1,1
2574,06/02/15 12:43,21.7,20.1,495.6666667,1,1
2575,06/02/15 12:45,21.7,20.14,492,1,1
2576,06/02/15 12:46,21.7,20.15,509,1,1
2577,06/02/15 12:47,21.7,20,509,1,1
2578,06/02/15 12:48,21.7,20,495.25,1,1
2579,06/02/15 12:49,21.7,20,499,1,1
2580,06/02/15 12:49,21.7,20.1,489,1,1
2581,06/02/15 12:51,21.7,20.125,481.25,1,1
2582,06/02/15 12:52,21.7,20.025,489,1,1
2583,06/02/15 12:53,21.7,20,377.75,1,1
2584,06/02/15 12:53,21.7,20.075,44,1,0
2585,06/02/15 12:55,21.7,20.075,60.25,1,0
2586,06/02/15 12:55,21.65,20.05,60.75,1,0
2587,06/02/15 12:56,21.65,20.05,57,1,0
2588,06/02/15 12:58,21.6,20,67,1,0
2589,06/02/15 12:59,21.6,20,66.5,1,0
2590,06/02/15 13:00,21.6,20,53,1,0
2591,06/02/15 13:01,21.53333333,19.96333333,58.33333333,1,0
2592,06/02/15 13:01,21.55,20,61.5,1,0
2593,06/02/15 13:02,21.525,20,48.5,1,0
2594,06/02/15 13:04,21.5,19.9725,62.5,1,0
2595,06/02/15 13:05,21.5,20,68.75,1,0
2596,06/02/15 13:06,21.5,19.9725,47,1,0
2597,06/02/15 13:07,21.4725,19.945,54.5,1,0
2598,06/02/15 13:08,21.445,19.89,50,1,0
2599,06/02/15 13:08,21.39,19.89,50,1,0
2600,06/02/15 13:09,21.39,19.89,52.33333333,1,0
2601,06/02/15 13:11,21.39,19.89,57,1,0
2602,06/02/15 13:12,21.39,19.89,81.25,1,0
2603,06/02/15 13:13,21.39,19.69666667,50,1,0
2604,06/02/15 13:14,21.34,19.7675,51.75,1,0
2605,06/02/15 13:14,21.29,19.72666667,58.33333333,1,0
2606,06/02/15 13:15,21.29,19.66666667,131.3333333,1,0
2607,06/02/15 13:17,21.29,19.745,293.5,1,1
2608,06/02/15 13:18,21.29,19.7,440,1,1
2609,06/02/15 13:19,21.29,19.625,483.75,1,1
2610,06/02/15 13:20,21.29,19.575,492.75,1,1
2611,06/02/15 13:21,21.29,19.6,499,1,1
2612,06/02/15 13:21,21.29,19.55,489,1,1
2613,06/02/15 13:23,21.29,19.6,479,1,1
2614,06/02/15 13:24,21.29,19.55,486.5,1,1
2615,06/02/15 13:25,21.29,19.4175,489,1,1
2616,06/02/15 13:25,21.29,19.525,490.25,1,1
2617,06/02/15 13:27,21.29,19.6,486.5,1,1
2618,06/02/15 13:27,21.39,19.5,495,1,1
2619,06/02/15 13:28,21.39,19.5,480.6666667,1,1
2620,06/02/15 13:30,21.39,19.5,485.25,1,1
2621,06/02/15 13:31,21.445,19.5,494,1,1
2622,06/02/15 13:32,21.5,19.5,500.6666667,1,1
2623,06/02/15 13:33,21.5,19.4725,508.5,1,1
2624,06/02/15 13:34,21.5,19.445,508.5,1,1
2625,06/02/15 13:34,21.5,19.4175,500.25,1,1
2626,06/02/15 13:36,21.5,19.4725,507.5,1,1
2627,06/02/15 13:37,21.5,19.445,516.5,1,1
2628,06/02/15 13:38,21.5,19.365,536.5,1,1
2629,06/02/15 13:38,21.5,19.39,514,1,1
2630,06/02/15 13:40,21.5,19.29,516.25,1,1
2631,06/02/15 13:40,21.5,19.315,546,1,0
2632,06/02/15 13:41,21.5,19.39,573,1,0
2633,06/02/15 13:43,21.55,19.34,560.75,1,0
2634,06/02/15 13:44,21.6,19.35666667,524,1,0
2635,06/02/15 13:45,21.6,19.29,537,1,0
2636,06/02/15 13:46,21.625,19.2225,548.75,1,0
2637,06/02/15 13:46,21.7,19.34,541.5,1,1
2638,06/02/15 13:47,21.64,19.31,549.4,1,1
2639,06/02/15 13:49,21.7,19.16666667,509,1,1
2640,06/02/15 13:50,21.675,19.125,523.75,1,1
2641,06/02/15 13:51,21.7,19.12,559.5,1,1
2642,06/02/15 13:52,21.63333333,19.03,549.25,1,1
2643,06/02/15 13:53,21.66666667,19.2,525.3333333,1,1
2644,06/02/15 13:53,21.7,19.2,535.5,1,1
2645,06/02/15 13:54,21.7,19.075,545.5,1,1
2646,06/02/15 13:56,21.7,19.1,551,1,1
2647,06/02/15 13:57,21.7225,19.1,586,1,1
2648,06/02/15 13:58,21.745,19.05,581.75,1,1
2649,06/02/15 13:59,21.76,19.06666667,557.6666667,1,1
2650,06/02/15 13:59,21.79,18.99333333,571,1,1
2651,06/02/15 14:00,21.79,19.05,555.5,1,1
2652,06/02/15 14:02,21.7675,19,525.25,1,1
2653,06/02/15 14:03,21.7675,19,543.75,1,1
2654,06/02/15 14:04,21.79,19,563.5,1,1
2655,06/02/15 14:05,21.79,19,551.6666667,1,1
2656,06/02/15 14:06,21.79,19.15,531,1,1
2657,06/02/15 14:06,21.76,19.03333333,553.3333333,1,1
2658,06/02/15 14:08,21.79,19.05,531.5,1,1
2659,06/02/15 14:09,21.79,19.1,546.5,1,1
2660,06/02/15 14:10,21.79,19.2,524,1,1
2661,06/02/15 14:10,21.79,19.2,509,1,1
2662,06/02/15 14:12,21.82333333,19.23,537.6666667,1,1
2663,06/02/15 14:12,21.89,19.32333333,524,1,1
2664,06/02/15 14:13,21.815,19.3675,543.25,1,1
2665,06/02/15 14:15,21.89,19.5,534.6666667,1,1
2666,06/02/15 14:16,21.89,19.55,526,1,1
2667,06/02/15 14:17,21.89,19.675,522,1,1
2668,06/02/15 14:18,21.89,19.5,549.5,1,1
2669,06/02/15 14:19,21.89,19.6,547.75,1,1
2670,06/02/15 14:19,21.89,19.76,552.3333333,1,1
2671,06/02/15 14:21,21.945,19.79,551,1,1
2672,06/02/15 14:22,22,19.79,538.3333333,1,1
2673,06/02/15 14:23,22,19.7175,555.25,1,1
2674,06/02/15 14:23,22,19.7675,570,1,1
2675,06/02/15 14:25,22,19.84,570,1,1
2676,06/02/15 14:25,22,19.87,535.5,1,1
2677,06/02/15 14:26,22,20,559.3333333,1,1
2678,06/02/15 14:28,22,20,566,1,1
2679,06/02/15 14:29,22.05,20.05,557.25,1,1
2680,06/02/15 14:30,22.06666667,20.06666667,562,1,1
2681,06/02/15 14:31,22.1,20.075,566.25,1,1
2682,06/02/15 14:31,22.1,20.13333333,567.6666667,1,1
2683,06/02/15 14:32,22.1,20.1975,562,1,1
2684,06/02/15 14:34,22.1,20.1,562,1,1
2685,06/02/15 14:35,22.1,20.13333333,554.3333333,1,1
2686,06/02/15 14:36,22.125,20.3175,556.75,1,1
2687,06/02/15 14:37,22.15,20.5,555,1,1
2688,06/02/15 14:38,22.16666667,20.46333333,543.6666667,1,1
2689,06/02/15 14:38,22.2,20.5,547,1,1
2690,06/02/15 14:39,22.2,20.445,539,1,1
2691,06/02/15 14:41,22.2,20.65,539,1,1
2692,06/02/15 14:42,22.2,20.7225,539,1,1
2693,06/02/15 14:43,22.2,20.55,538,1,1
2694,06/02/15 14:44,22.2,20.55,541.75,1,1
2695,06/02/15 14:44,22.2,20.7225,530.5,1,1
2696,06/02/15 14:45,22.175,20.745,534.25,1,1
2697,06/02/15 14:47,22.2,20.65,519,1,1
2698,06/02/15 14:48,22.2,20.625,526.75,1,1
2699,06/02/15 14:49,22.2,20.66333333,512,1,1
2700,06/02/15 14:50,22.2,20.745,513.5,1,1
2701,06/02/15 14:51,22.13333333,20.82333333,498.6666667,1,1
2702,06/02/15 14:51,22.16666667,20.85666667,528,1,1
2703,06/02/15 14:53,22.175,20.8975,528,1,1
2704,06/02/15 14:54,22.2,20.7,513,1,1
2705,06/02/15 14:55,22.2,20.945,523.5,1,1
2706,06/02/15 14:55,22.2,20.92,523.5,1,1
2707,06/02/15 14:57,22.2,21.1475,526,1,1
2708,06/02/15 14:57,22.2,21.245,523.5,1,1
2709,06/02/15 14:58,22.2,21.34,528.75,1,1
2710,06/02/15 15:00,22.2,21.3175,528.75,1,1
2711,06/02/15 15:01,22.2,21.29,528.6666667,1,1
2712,06/02/15 15:02,22.2,21.4175,518,1,1
2713,06/02/15 15:03,22.175,21.445,518,1,1
2714,06/02/15 15:04,22.16666667,21.46333333,518,1,1
2715,06/02/15 15:04,22.175,21.39,513.5,1,1
2716,06/02/15 15:06,22.2,21.5,513.5,1,1
2717,06/02/15 15:07,22.2,21.2925,518.75,1,1
2718,06/02/15 15:08,22.2,21.4,519,1,1
2719,06/02/15 15:08,22.2,21.445,509,1,1
2720,06/02/15 15:10,22.2,21.5,509,1,1
2721,06/02/15 15:10,22.2,21.575,512.75,1,1
2722,06/02/15 15:11,22.2,21.7675,509,1,1
2723,06/02/15 15:13,22.2,21.66666667,509,1,1
2724,06/02/15 15:14,22.2,21.7675,508.75,1,1
2725,06/02/15 15:15,22.15,21.745,514,1,1
2726,06/02/15 15:16,22.2,21.7,514,1,1
2727,06/02/15 15:16,22.16666667,21.76,509,1,1
2728,06/02/15 15:17,22.125,21.7475,499,1,1
2729,06/02/15 15:19,22.1,21.77,499,1,1
2730,06/02/15 15:20,22.1,21.49666667,499,0,1
2731,06/02/15 15:21,22.1,21.1475,499,0,1
2732,06/02/15 15:22,22.1,21.67,496.5,0,1
2733,06/02/15 15:23,22.1,21.84,499,0,1
2734,06/02/15 15:23,22.1,21.63333333,490.6666667,0,1
2735,06/02/15 15:24,22.1,21.1175,504,0,1
2736,06/02/15 15:26,22.1,21.575,500.25,0,1
2737,06/02/15 15:27,22.1,21.6,499,0,1
2738,06/02/15 15:28,22.1,21.625,496.5,0,1
2739,06/02/15 15:29,22.1,21.2925,489,0,1
2740,06/02/15 15:29,22.1,21.15,489,0,1
2741,06/02/15 15:30,22.075,21.2225,489,0,1
2742,06/02/15 15:32,22.1,21.2,481.5,0,1
2743,06/02/15 15:33,22.05,21.3975,484,0,1
2744,06/02/15 15:34,22.06666667,21.49333333,487.3333333,0,1
2745,06/02/15 15:35,22.075,21.3925,484,0,1
2746,06/02/15 15:36,22.03333333,21.56666667,487.3333333,0,1
2747,06/02/15 15:36,22.1,21.595,484,0,1
2748,06/02/15 15:38,22.1,21.225,494,0,1
2749,06/02/15 15:39,22.1,21.145,494,0,1
2750,06/02/15 15:40,22.1,21.32,490.25,0,1
2751,06/02/15 15:40,22.1,21.53333333,479,0,1
2752,06/02/15 15:42,22.1,21.3925,486.5,1,1
2753,06/02/15 15:42,22.1,21.16333333,479,1,1
2754,06/02/15 15:43,22.1,21.365,479,1,1
2755,06/02/15 15:45,22.1,21.06666667,479,1,1
2756,06/02/15 15:46,22.1,20.96333333,479,1,1
2757,06/02/15 15:47,22.1,21.26,479,1,1
2758,06/02/15 15:48,22.1,21.445,479,1,1
2759,06/02/15 15:49,22.1,21.46333333,479,1,1
2760,06/02/15 15:49,22.1,21.445,475.25,1,1
2761,06/02/15 15:51,22.1,21.2475,471.5,1,1
2762,06/02/15 15:52,22.06666667,21.06666667,464,1,1
2763,06/02/15 15:53,22.075,21.1725,467.75,1,1
2764,06/02/15 15:53,22.05,21.2425,474.5,1,1
2765,06/02/15 15:55,22,20.795,474.5,1,1
2766,06/02/15 15:55,22,20.96333333,478,1,1
2767,06/02/15 15:56,22,21.2425,474.5,1,1
2768,06/02/15 15:58,22,20.94,474.5,1,1
2769,06/02/15 15:59,22,21.15666667,478,1,1
2770,06/02/15 16:00,22.00833333,21.08416667,478.3,1,1
2771,06/02/15 16:01,22.01666667,21.01166667,478.6,1,1
2772,06/02/15 16:01,22,20.92,477,1,1
2773,06/02/15 16:02,21.9725,21.315,473,1,1
2774,06/02/15 16:04,22,21.15,469,1,1
2775,06/02/15 16:05,22,20.8675,469,1,1
2776,06/02/15 16:06,22,20.945,469,1,1
2777,06/02/15 16:07,22,21.32,469,1,1
2778,06/02/15 16:08,22,21.3925,469,1,1
2779,06/02/15 16:08,22,21.05,469,1,1
2780,06/02/15 16:09,22,21.2725,469,1,1
2781,06/02/15 16:11,21.96333333,21.46333333,469,1,1
2782,06/02/15 16:12,21.9725,21.3925,469,1,1
2783,06/02/15 16:13,21.96333333,21.29,469,1,1
2784,06/02/15 16:14,21.89,21.1725,469,1,1
2785,06/02/15 16:14,21.89,21.32333333,469,1,1
2786,06/02/15 16:15,21.9175,21.315,469,1,1
2787,06/02/15 16:17,21.89,21.39,469,1,1
2788,06/02/15 16:18,21.89,21.245,469,1,1
2789,06/02/15 16:19,21.89,21.22,469,1,1
2790,06/02/15 16:20,21.89,21.34,469,1,1
2791,06/02/15 16:21,21.89,21.29,461.5,1,1
2792,06/02/15 16:21,21.89,21.1725,454,1,1
2793,06/02/15 16:23,21.89,21.5225,454,1,1
2794,06/02/15 16:24,21.89,21.39,454,1,1
2795,06/02/15 16:25,21.89,21.2675,454,1,1
2796,06/02/15 16:25,21.865,21.32,459.25,1,1
2797,06/02/15 16:27,21.89,21.49666667,468,1,1
2798,06/02/15 16:27,21.865,21.3175,464.5,1,1
2799,06/02/15 16:28,21.79,21.53,468,1,1
2800,06/02/15 16:30,21.84,21.4425,464.5,1,1
2801,06/02/15 16:31,21.79,21.1975,464.5,1,1
2802,06/02/15 16:32,21.76,21.2,468,1,1
2803,06/02/15 16:33,21.745,21.1725,457,1,1
2804,06/02/15 16:34,21.79,21.445,464.5,1,1
2805,06/02/15 16:34,21.745,21.34,453.25,1,1
2806,06/02/15 16:36,21.73,21.29333333,453,1,1
2807,06/02/15 16:37,21.7225,21.5225,454.75,1,1
2808,06/02/15 16:38,21.7225,21.5225,460,1,1
2809,06/02/15 16:38,21.7,21.34,460,1,1
2810,06/02/15 16:40,21.73,21.56666667,460,1,1
2811,06/02/15 16:40,21.7225,21.525,460,1,1
2812,06/02/15 16:41,21.745,21.675,460,1,1
2813,06/02/15 16:43,21.79,21.6,460,1,1
2814,06/02/15 16:44,21.79,21.55,460,1,1
2815,06/02/15 16:45,21.79,21.63333333,460,1,1
2816,06/02/15 16:46,21.7675,21.7675,460,1,1
2817,06/02/15 16:46,21.7675,21.865,460,1,1
2818,06/02/15 16:47,21.79,21.82333333,460,1,1
2819,06/02/15 16:49,21.79,21.8175,460,1,1
2820,06/02/15 16:50,21.79,21.945,460,1,1
2821,06/02/15 16:51,21.7675,21.6975,444,1,1
2822,06/02/15 16:52,21.76,21.82666667,449.3333333,1,1
2823,06/02/15 16:53,21.7225,21.8925,444,1,1
2824,06/02/15 16:53,21.745,21.815,444,1,1
2825,06/02/15 16:54,21.7,21.82333333,444,1,1
2826,06/02/15 16:56,21.745,21.815,444,1,1
2827,06/02/15 16:57,21.7225,21.97,444,1,1
2828,06/02/15 16:58,21.79,22.05,444,1,1
2829,06/02/15 16:59,21.79,21.775,444,1,1
2830,06/02/15 16:59,21.7675,21.745,444,1,1
2831,06/02/15 17:00,21.79,21.79333333,444,1,1
2832,06/02/15 17:02,21.79,21.7225,444,1,1
2833,06/02/15 17:03,21.7675,21.79,444,1,1
2834,06/02/15 17:04,21.79,21.745,444,1,1
2835,06/02/15 17:05,21.7675,21.8175,444,1,1
2836,06/02/15 17:06,21.7675,21.89,444,1,1
2837,06/02/15 17:06,21.79,21.79,447.4,1,1
2838,06/02/15 17:08,21.79,21.79,450.6666667,1,1
2839,06/02/15 17:09,21.79,21.79,449,1,1
2840,06/02/15 17:10,21.79,21.65,438,1,1
2841,06/02/15 17:10,21.79,21.6,438,1,1
2842,06/02/15 17:12,21.79,21.745,438,1,1
2843,06/02/15 17:12,21.79,21.7,441,1,1
2844,06/02/15 17:13,21.79,21.65,437.25,1,1
2845,06/02/15 17:15,21.84,21.65,436.5,1,1
2846,06/02/15 17:16,21.84,21.6,429,1,1
2847,06/02/15 17:17,21.79,21.395,432.75,1,1
2848,06/02/15 17:18,21.79,21.6,438,1,1
2849,06/02/15 17:19,21.79,21.6225,438,1,1
2850,06/02/15 17:19,21.745,21.575,438,1,1
2851,06/02/15 17:21,21.7225,21.5475,438,1,1
2852,06/02/15 17:22,21.7,21.42666667,441,1,1
2853,06/02/15 17:23,21.7,21.525,438,1,1
2854,06/02/15 17:23,21.7,21.445,438,1,1
2855,06/02/15 17:25,21.7,21.575,447,1,1
2856,06/02/15 17:25,21.7,21.53333333,447,1,1
2857,06/02/15 17:26,21.7,21.6,447,1,1
2858,06/02/15 17:28,21.7,21.516,441.4,1,1
2859,06/02/15 17:29,21.7,21.36,447,1,1
2860,06/02/15 17:30,21.7,21.5,443.5,1,1
2861,06/02/15 17:31,21.7,21.2675,433,1,1
2862,06/02/15 17:31,21.66666667,21.39,433,1,1
2863,06/02/15 17:32,21.625,21.315,433,1,1
2864,06/02/15 17:34,21.6,21.39,433,1,1
2865,06/02/15 17:35,21.6,21.39,433,1,1
2866,06/02/15 17:36,21.6,21.34,433,1,1
2867,06/02/15 17:37,21.6,21.32333333,433,1,1
2868,06/02/15 17:38,21.6,21.29,433,1,1
2869,06/02/15 17:38,21.6,21.29,433,1,1
2870,06/02/15 17:39,21.6,21.2675,433,1,1
2871,06/02/15 17:41,21.6,21.2,433,1,1
2872,06/02/15 17:42,21.6,21.13333333,433,1,1
2873,06/02/15 17:43,21.6,21.13333333,433,1,1
2874,06/02/15 17:44,21.6,21.2,433,1,1
2875,06/02/15 17:44,21.625,21.2225,433,1,1
2876,06/02/15 17:45,21.65,21.2,433,1,1
2877,06/02/15 17:47,21.66666667,21.22666667,433,1,1
2878,06/02/15 17:48,21.65,21.125,433,1,1
2879,06/02/15 17:49,21.675,21.175,433,1,1
2880,06/02/15 17:50,21.7,21.125,433,1,1
2881,06/02/15 17:51,21.7,21.05,433,1,1
2882,06/02/15 17:51,21.63333333,20.96333333,433,1,1
2883,06/02/15 17:53,21.675,21.175,433,1,1
2884,06/02/15 17:54,21.7,21.08,433,1,1
2885,06/02/15 17:55,21.7,20.89,433,1,1
2886,06/02/15 17:55,21.625,20.9975,433,1,1
2887,06/02/15 17:57,21.65,20.9175,433,1,1
2888,06/02/15 17:57,21.65,20.89,433,1,1
2889,06/02/15 17:58,21.7,20.9175,433,1,1
2890,06/02/15 18:00,21.7,20.96333333,433,1,1
2891,06/02/15 18:01,21.7,20.85666667,433,1,1
2892,06/02/15 18:02,21.7,20.865,433,1,1
2893,06/02/15 18:03,21.7,20.945,433,1,1
2894,06/02/15 18:04,21.7,20.84,433,1,1
2895,06/02/15 18:04,21.7,20.89,433,1,1
2896,06/02/15 18:06,21.7,20.89,426,1,1
2897,06/02/15 18:07,21.7,20.84,426.56,0,0
2898,06/02/15 18:08,21.675,20.9725,426.56,0,0
2899,06/02/15 18:08,21.65,20.795,426.56,0,0
2900,06/02/15 18:10,21.6,20.6,426.56,0,0
2901,06/02/15 18:10,21.53333333,20.7,426.56,0,0
2902,06/02/15 18:11,21.5,20.6,426.56,0,0
2903,06/02/15 18:13,21.5,20.7,426.56,0,0
2904,06/02/15 18:14,21.5,20.7,426.56,0,0
2905,06/02/15 18:15,21.5,20.65,426.56,0,0
2906,06/02/15 18:16,21.5,20.7,426.56,0,0
2907,06/02/15 18:16,21.445,20.6,426.56,0,0
2908,06/02/15 18:17,21.39,20.5,426.56,0,0
2909,06/02/15 18:19,21.39,20.5,426,0,0
2910,06/02/15 18:20,21.39,20.5,426,0,0
2911,06/02/15 18:21,21.39,20.5,426,0,0
2912,06/02/15 18:22,21.39,20.5,426,0,1
2913,06/02/15 18:23,21.32333333,20.5,426,0,1
2914,06/02/15 18:23,21.32333333,20.5,426,1,1
2915,06/02/15 18:24,21.29,20.5,426,1,1
2916,06/02/15 18:26,21.29,20.39333333,426,1,1
2917,06/02/15 18:27,21.29,20.29,426,1,1
2918,06/02/15 18:28,21.2,20.29,426,1,1
2919,06/02/15 18:29,21.2,20.245,426,1,1
2920,06/02/15 18:29,21.2,20.15,426,1,1
2921,06/02/15 18:30,21.2,20.2,426,1,1
2922,06/02/15 18:32,21.175,20.2,426,1,1
2923,06/02/15 18:33,21.1,20.15,426,1,1
2924,06/02/15 18:34,21.1,20.2,426,1,1
2925,06/02/15 18:35,21.1,20.2,426,1,1
2926,06/02/15 18:36,21.1,20.1,426,1,1
2927,06/02/15 18:36,21.1,20.1,426,1,1
2928,06/02/15 18:38,21.05,20.05,426,1,1
2929,06/02/15 18:39,21,20,426,1,1
2930,06/02/15 18:40,21,20,426,1,1
2931,06/02/15 18:40,21,20,426,1,1
2932,06/02/15 18:42,21,20,426,1,1
2933,06/02/15 18:42,21,20,426,1,1
2934,06/02/15 18:43,21,19.945,426,1,1
