,date,Temperature,Humidity,Light,PIR,Occupancy
2616,2015-02-04 07:34,20.39,23.7,0,0,0
2617,2015-02-04 07:36,20.434,23.736,0,0,0
2618,2015-02-04 07:37,20.42666667,23.73,56.33333333,1,0
2619,2015-02-04 07:38,20.39,23.7,311.75,1,1
2620,2015-02-04 07:38,20.4175,23.7225,426,1,1
2621,2015-02-04 07:40,20.4725,23.7675,433,1,1
2622,2015-02-04 07:40,20.48166667,23.89,423.6666667,1,1
2623,2015-02-04 07:41,20.5,23.89,419,1,1
2624,2015-02-04 07:43,20.5,23.89,419,1,1
2625,2015-02-04 07:44,20.5,23.89,419,1,1
2626,2015-02-04 07:45,20.55,23.945,415.5,1,1
2627,2015-02-04 07:46,20.52,24,409.8,1,1
2628,2015-02-04 07:46,20.525,24,414.6,1,1
2629,2015-02-04 07:47,20.6,24.08333333,413,1,0
2630,2015-02-04 07:49,20.6,24.1,414.6,1,0
2631,2015-02-04 07:50,20.6,24.175,407.5,1,0
2632,2015-02-04 07:51,20.6,24.2,406.6,1,0
2633,2015-02-04 07:52,20.6,24.2,399.5,1,0
2634,2015-02-04 07:53,20.63333333,24.23,398.3333333,1,1
2635,2015-02-04 07:53,20.66,24.2,406.2,1,1
2636,2015-02-04 07:54,20.625,24.175,414,1,1
2637,2015-02-04 07:56,20.66,24.216,412.2,1,1
2638,2015-02-04 07:57,20.675,24.34,411,1,1
2639,2015-02-04 07:58,20.7,24.5,408,1,1
2640,2015-02-04 07:59,20.7,24.65,405,1,1
2641,2015-02-04 07:59,20.7,24.7,405,1,1
2642,2015-02-04 08:00,20.7,24.7675,405,1,1
2643,2015-02-04 08:02,20.71285714,24.79,405,1,1
2644,2015-02-04 08:03,20.7,24.79,405,1,1
2645,2015-02-04 08:04,20.754,24.87,413.4,1,1
2646,2015-02-04 08:05,20.775,24.89,416.6666667,1,1
2647,2015-02-04 08:06,20.772,24.956,419,1,1
2648,2015-02-04 08:06,20.79,24.978,419,1,1
2649,2015-02-04 08:08,20.79,25,419,1,1
2650,2015-02-04 08:09,20.79,24.9975,419,1,1
2651,2015-02-04 08:10,20.81,25.02,419,1,1
2652,2015-02-04 08:10,20.865,25.075,419,1,1
2653,2015-02-04 08:12,20.82333333,25.03333333,419,1,1
2654,2015-02-04 08:12,20.85666667,25.06666667,419,1,1
2655,2015-02-04 08:13,20.84,25.05,419,1,1
2656,2015-02-04 08:15,20.87,25.16,433,1,1
2657,2015-02-04 08:16,20.89,25.2,433,1,1
2658,2015-02-04 08:17,20.87333333,25.275,433,1,1
2659,2015-02-04 08:18,20.84,25.1975,433,1,1
2660,2015-02-04 08:19,20.89,25.272,433,1,1
2661,2015-02-04 08:19,20.865,25.365,433,1,1
2662,2015-02-04 08:21,20.84,25.34,433,1,1
2663,2015-02-04 08:22,20.87333333,25.37333333,437.6666667,1,1
2664,2015-02-04 08:23,20.87,25.37,440.6,1,1
2665,2015-02-04 08:23,20.84,25.34,442.5,1,1
2666,2015-02-04 08:25,20.865,25.365,438,1,1
2667,2015-02-04 08:25,20.89,25.39,441,1,1
2668,2015-02-04 08:26,20.89,25.35,429,1,1
2669,2015-02-04 08:28,20.89,25.33,429,1,1
2670,2015-02-04 08:29,20.89,25.34,429,1,1
2671,2015-02-04 08:30,20.912,25.39,435,1,1
2672,2015-02-04 08:31,20.945,25.39,444,1,1
2673,2015-02-04 08:31,20.9725,25.39,444,1,1
2674,2015-02-04 08:32,20.956,25.39,444,1,0
2675,2015-02-04 08:34,21,25.39,444,1,0
2676,2015-02-04 08:35,21,25.412,444,1,0
2677,2015-02-04 08:36,21,25.39,444,1,0
2678,2015-02-04 08:37,21,25.35666667,444,1,0
2679,2015-02-04 08:38,21,25.29,447.2,1,0
2680,2015-02-04 08:38,21,25.29,456.8,1,0
2681,2015-02-04 08:39,21,25.245,460,1,1
2682,2015-02-04 08:41,21,25.2,454.75,1,1
2683,2015-02-04 08:42,21,25.2,453,1,1
2684,2015-02-04 08:43,21,25.2,451.6,1,1
2685,2015-02-04 08:44,21.025,25.2225,454.75,1,1
2686,2015-02-04 08:44,21.08333333,25.2,453,1,1
2687,2015-02-04 08:45,21.06666667,25.2,458,1,1
2688,2015-02-04 08:47,21.11666667,25.2,458,1,1
2689,2015-02-04 08:48,21.15,25.2225,459.25,1,1
2690,2015-02-04 08:49,21.2,25.22833333,454,1,1
2691,2015-02-04 08:50,21.2,25.18,454,1,1
2692,2015-02-04 08:51,21.2,25.1,454,1,1
2693,2015-02-04 08:51,21.2,25.14,454,1,1
2694,2015-02-04 08:53,21.215,25.215,456.5,1,1
2695,2015-02-04 08:54,21.2,25.2,465.25,1,1
2696,2015-02-04 08:55,21.2,25.2,469,1,1
2697,2015-02-04 08:55,21.2,25.218,469,1,1
2698,2015-02-04 08:57,21.215,25.29166667,462.3333333,1,0
2699,2015-02-04 08:57,21.2,25.29,464,1,0
2700,2015-02-04 08:58,21.2,25.35666667,462.3333333,1,1
2701,2015-02-04 09:00,21.2,25.37,470.2,1,1
2702,2015-02-04 09:01,21.2225,25.34,475.75,1,1
2703,2015-02-04 09:02,21.236,25.33,471,1,1
2704,2015-02-04 09:03,21.29,25.4725,480.25,1,1
2705,2015-02-04 09:04,21.29,25.42666667,487,1,1
2706,2015-02-04 09:04,21.272,25.412,503.6,1,1
2707,2015-02-04 09:06,21.29,25.575,509.5,1,1
2708,2015-02-04 09:07,21.29,25.6725,527.25,1,1
2709,2015-02-04 09:08,21.34,25.79,524.5,1,1
2710,2015-02-04 09:08,21.412,25.872,529.8,1,1
2711,2015-02-04 09:10,21.5,26,534,1,1
2712,2015-02-04 09:10,21.5,26.08,544,1,1
2713,2015-02-04 09:11,21.6,26.15,538,1,1
2714,2015-02-04 09:13,21.66,26.216,553,1,1
2715,2015-02-04 09:14,21.7,26.2675,542.5,1,1
2716,2015-02-04 09:15,21.7225,26.2225,547,1,1
2717,2015-02-04 09:16,21.79,26.39,559.2,1,1
2718,2015-02-04 09:16,21.81,26.274,567.8,1,1
2719,2015-02-04 09:17,21.865,26.315,554,1,1
2720,2015-02-04 09:19,21.89,26.315,563,1,1
2721,2015-02-04 09:20,21.89,26.315,564.5,1,1
2722,2015-02-04 09:21,21.945,26.2225,577.5,1,1
2723,2015-02-04 09:22,22,26.12,578.8,1,1
2724,2015-02-04 09:23,22,26.06666667,581.6666667,1,1
2725,2015-02-04 09:23,22.08571429,26.12857143,580,1,1
2726,2015-02-04 09:24,22.1,26.1,596,1,1
2727,2015-02-04 09:26,22.1,26.1,594.8,1,1
2728,2015-02-04 09:27,22.14,25.998,603.4,1,1
2729,2015-02-04 09:28,22.2,26,608.25,1,0
2730,2015-02-04 09:29,22.29,25.96333333,606.6666667,1,0
2731,2015-02-04 09:29,22.29,25.89,612,1,1
2732,2015-02-04 09:30,22.29,25.85666667,611,1,1
2733,2015-02-04 09:32,22.32333333,25.80666667,617,1,1
2734,2015-02-04 09:33,22.39,25.7,624.75,1,1
2735,2015-02-04 09:34,22.39,25.68,630.4,1,1
2736,2015-02-04 09:35,22.445,25.65,632.5,1,1
2737,2015-02-04 09:36,22.5,25.66666667,652,1,1
2738,2015-02-04 09:36,22.5,25.6,643.5,1,1
2739,2015-02-04 09:38,22.56666667,25.6,648.6666667,1,1
2740,2015-02-04 09:39,22.6,25.6,767,1,1
2741,2015-02-04 09:40,22.6,25.4725,1419.5,1,1
2742,2015-02-04 09:40,22.7,25.5,1697.25,1,1
2743,2015-02-04 09:42,22.7,25.456,1209.8,1,1
2744,2015-02-04 09:42,22.7225,25.4175,685.75,1,1
2745,2015-02-04 09:43,22.7675,25.315,684.75,1,1
2746,2015-02-04 09:45,22.79,25.456,679.4,1,1
2747,2015-02-04 09:46,22.82333333,25.39333333,683,1,1
2748,2015-02-04 09:47,22.89,25.39,692,1,1
2749,2015-02-04 09:48,22.89,25.39,693.8,1,1
2750,2015-02-04 09:49,22.90833333,25.39,689,1,1
2751,2015-02-04 09:49,22.9725,25.39,693.75,1,1
2752,2015-02-04 09:51,23,25.39,686.5,1,1
2753,2015-02-04 09:52,23.025,25.4175,698.25,1,1
2754,2015-02-04 09:53,23.1,25.5,694.8333333,1,1
2755,2015-02-04 09:53,23.1,25.5,690,0,1
2756,2015-02-04 09:55,23.2,25.5,696.8,0,1
2757,2015-02-04 09:55,23.2,25.5,710,0,1
2758,2015-02-04 09:56,23.2,25.5,722,0,1
2759,2015-02-04 09:58,23.29,25.6,732,0,1
2760,2015-02-04 09:59,23.29,25.6,735,0,1
2761,2015-02-04 10:00,23.31,25.6,719.2,0,1
2762,2015-02-04 10:01,23.39,25.6,723.3333333,0,1
2763,2015-02-04 10:01,23.365,25.6,729,0,1
2764,2015-02-04 10:02,23.39,25.6,738,0,1
2765,2015-02-04 10:04,23.456,25.66,738,0,1
2766,2015-02-04 10:05,23.5,25.718,734.4,0,1
2767,2015-02-04 10:06,23.58,25.736,738,0,1
2768,2015-02-04 10:07,23.6,25.89,747,0,1
2769,2015-02-04 10:08,23.64,25.954,745.2,0,1
2770,2015-02-04 10:08,23.66666667,26.06666667,746.3333333,0,1
2771,2015-02-04 10:09,23.7,26.12,737.8,1,1
2772,2015-02-04 10:11,23.718,26.1,745,1,1
2773,2015-02-04 10:12,23.79,26.125,740.5,1,1
2774,2015-02-04 10:13,23.745,26.2,754,1,1
2775,2015-02-04 10:14,23.79,26.31,763,1,1
2776,2015-02-04 10:14,23.79,26.315,758.25,1,1
2777,2015-02-04 10:15,23.89,26.39,755.5,1,1
2778,2015-02-04 10:17,23.89,26.365,758.25,1,1
2779,2015-02-04 10:18,23.89,26.29,772.75,1,1
2780,2015-02-04 10:19,23.98428571,26.37571429,767,1,1
2781,2015-02-04 10:20,24,26.365,774.5,1,1
2782,2015-02-04 10:21,24.05,26.34,774.5,1,1
2783,2015-02-04 10:21,24.08,26.37,769.8,1,1
2784,2015-02-04 10:23,24.1,26.56666667,758.3333333,1,1
2785,2015-02-04 10:24,24.1,26.4725,775.75,1,1
2786,2015-02-04 10:25,24.1,26.154,775,1,1
2787,2015-02-04 10:25,24.1,25.958,783.4,1,1
2788,2015-02-04 10:27,24.1,25.918,789.6,1,1
2789,2015-02-04 10:27,24.1,25.8925,797.5,1,1
2790,2015-02-04 10:28,24.1,25.832,799,1,1
2791,2015-02-04 10:30,24.175,25.84,782.5,1,1
2792,2015-02-04 10:31,24.2,25.89166667,786.1666667,1,1
2793,2015-02-04 10:32,24.2,25.89,794.25,1,1
2794,2015-02-04 10:33,24.2,25.89,797.5,1,1
2795,2015-02-04 10:34,24.2,25.89,787,1,1
2796,2015-02-04 10:34,24.218,25.912,805,1,1
2797,2015-02-04 10:36,24.26,25.89166667,798,1,1
2798,2015-02-04 10:37,24.29,25.978,793,1,1
2799,2015-02-04 10:38,24.29,25.852,801.4,1,1
2800,2015-02-04 10:38,24.29,25.7,808,1,1
2801,2015-02-04 10:40,24.33,25.736,809.8,1,1
2802,2015-02-04 10:40,24.33,25.7,817,1,1
2803,2015-02-04 10:41,24.35666667,25.7,813,1,1
2804,2015-02-04 10:43,24.40833333,25.68166667,798,1,1
